Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SQIA3,26/03/2020,15.85,17.89,15.16,15.85,SINQIA
SQIA3,27/03/2020,15.50,16.59,14.71,15.89,SINQIA
SQIA3,30/03/2020,16.58,17.00,15.30,15.60,SINQIA
SQIA3,31/03/2020,16.06,16.12,15.30,15.72,SINQIA
SQIA3,01/04/2020,14.90,15.35,14.25,14.75,SINQIA
SQIA3,02/04/2020,15.20,15.90,14.91,15.50,SINQIA
SQIA3,03/04/2020,15.40,15.97,14.53,15.00,SINQIA
SQIA3,06/04/2020,16.08,16.92,15.78,16.00,SINQIA
SQIA3,07/04/2020,16.90,17.34,15.93,16.00,SINQIA
SQIA3,08/04/2020,16.07,16.71,15.52,16.28,SINQIA
SQIA3,09/04/2020,16.50,17.50,16.50,17.20,SINQIA
SQIA3,13/04/2020,17.20,18.05,16.75,17.74,SINQIA
SQIA3,14/04/2020,18.05,18.55,17.50,17.50,SINQIA
SQIA3,15/04/2020,17.31,18.45,16.80,17.50,SINQIA
SQIA3,16/04/2020,17.90,18.36,17.38,17.38,SINQIA
SQIA3,17/04/2020,17.93,18.30,17.72,18.03,SINQIA
SQIA3,20/04/2020,17.75,19.78,17.57,19.78,SINQIA
SQIA3,22/04/2020,19.79,20.57,19.40,19.75,SINQIA
SQIA3,23/04/2020,20.16,20.43,18.90,19.24,SINQIA
SQIA3,24/04/2020,19.02,19.47,17.13,18.00,SINQIA
SQIA3,27/04/2020,18.36,19.58,18.03,19.40,SINQIA
SQIA3,28/04/2020,19.92,20.15,19.42,19.61,SINQIA
SQIA3,29/04/2020,20.18,21.15,19.71,20.29,SINQIA
SQIA3,30/04/2020,20.00,22.63,19.50,21.77,SINQIA
SQIA3,04/05/2020,20.85,21.21,20.42,21.15,SINQIA
SQIA3,05/05/2020,21.59,22.28,20.53,20.53,SINQIA
SQIA3,06/05/2020,20.59,21.55,20.22,21.50,SINQIA
SQIA3,07/05/2020,21.70,21.91,20.33,20.36,SINQIA
SQIA3,08/05/2020,20.60,20.97,19.55,20.20,SINQIA
SQIA3,11/05/2020,20.19,20.22,19.01,20.17,SINQIA
SQIA3,12/05/2020,20.02,20.60,18.96,19.04,SINQIA
SQIA3,13/05/2020,19.50,19.86,17.70,17.70,SINQIA
SQIA3,14/05/2020,17.50,17.50,16.60,17.44,SINQIA
SQIA3,15/05/2020,17.44,17.97,16.85,17.25,SINQIA
