Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BPAC11,07/02/2020,78.20,78.90,76.55,77.43,BTGP BANCO
BPAC11,10/02/2020,77.43,77.43,73.13,73.82,BTGP BANCO
BPAC11,11/02/2020,73.82,76.76,73.54,76.37,BTGP BANCO
BPAC11,12/02/2020,76.37,79.40,76.05,79.40,BTGP BANCO
BPAC11,13/02/2020,79.00,83.69,77.80,81.45,BTGP BANCO
BPAC11,14/02/2020,81.45,81.45,76.15,78.00,BTGP BANCO
BPAC11,17/02/2020,78.00,78.76,76.50,77.30,BTGP BANCO
BPAC11,18/02/2020,76.89,76.89,73.99,74.95,BTGP BANCO
BPAC11,19/02/2020,74.50,75.45,72.16,74.95,BTGP BANCO
BPAC11,20/02/2020,75.10,75.10,71.51,72.90,BTGP BANCO
BPAC11,21/02/2020,72.00,73.99,70.90,72.49,BTGP BANCO
BPAC11,26/02/2020,67.94,68.55,65.24,67.36,BTGP BANCO
BPAC11,27/02/2020,66.00,68.18,64.22,65.71,BTGP BANCO
BPAC11,28/02/2020,65.00,67.56,62.21,67.56,BTGP BANCO
BPAC11,02/03/2020,66.29,69.08,64.50,68.30,BTGP BANCO
BPAC11,03/03/2020,66.57,68.38,64.10,64.20,BTGP BANCO
BPAC11,04/03/2020,65.10,67.08,64.25,65.83,BTGP BANCO
BPAC11,05/03/2020,64.90,65.83,59.48,60.00,BTGP BANCO
BPAC11,06/03/2020,56.13,59.00,54.50,57.62,BTGP BANCO
BPAC11,09/03/2020,50.00,52.12,47.21,47.21,BTGP BANCO
BPAC11,10/03/2020,50.70,51.55,47.78,51.26,BTGP BANCO
BPAC11,11/03/2020,48.83,50.93,42.90,44.41,BTGP BANCO
BPAC11,12/03/2020,37.97,38.85,31.25,32.48,BTGP BANCO
BPAC11,13/03/2020,40.70,42.00,32.52,41.54,BTGP BANCO
BPAC11,16/03/2020,35.00,38.07,33.51,35.12,BTGP BANCO
BPAC11,17/03/2020,36.80,36.85,33.13,35.00,BTGP BANCO
BPAC11,18/03/2020,32.50,33.14,25.80,32.00,BTGP BANCO
BPAC11,19/03/2020,30.00,34.08,27.01,32.25,BTGP BANCO
BPAC11,20/03/2020,34.00,34.76,28.51,30.00,BTGP BANCO
BPAC11,23/03/2020,30.00,30.40,25.53,26.11,BTGP BANCO
BPAC11,24/03/2020,29.00,32.60,29.00,32.59,BTGP BANCO
BPAC11,25/03/2020,32.50,37.75,30.85,34.21,BTGP BANCO
BPAC11,26/03/2020,35.00,40.40,33.80,37.23,BTGP BANCO
BPAC11,27/03/2020,35.00,37.90,34.32,36.40,BTGP BANCO
BPAC11,30/03/2020,36.60,38.88,35.16,36.08,BTGP BANCO
BPAC11,31/03/2020,36.08,36.40,32.56,33.24,BTGP BANCO
BPAC11,01/04/2020,32.00,32.00,29.50,30.00,BTGP BANCO
BPAC11,02/04/2020,30.56,31.91,30.00,31.91,BTGP BANCO
BPAC11,03/04/2020,31.42,32.49,29.60,32.31,BTGP BANCO
BPAC11,06/04/2020,34.50,37.22,34.50,35.45,BTGP BANCO
BPAC11,07/04/2020,39.50,40.21,37.24,38.23,BTGP BANCO
BPAC11,08/04/2020,38.27,40.47,37.40,39.89,BTGP BANCO
BPAC11,09/04/2020,40.49,42.20,40.18,41.75,BTGP BANCO
BPAC11,13/04/2020,41.75,41.75,39.44,40.00,BTGP BANCO
BPAC11,14/04/2020,40.61,42.31,40.46,40.46,BTGP BANCO
BPAC11,15/04/2020,39.00,41.24,38.50,39.98,BTGP BANCO
BPAC11,16/04/2020,41.08,41.34,39.36,39.62,BTGP BANCO
BPAC11,17/04/2020,41.04,41.18,39.83,40.51,BTGP BANCO
BPAC11,20/04/2020,39.79,41.75,39.36,39.50,BTGP BANCO
BPAC11,22/04/2020,39.90,42.49,39.20,41.90,BTGP BANCO
BPAC11,23/04/2020,43.00,44.08,40.39,40.60,BTGP BANCO
BPAC11,24/04/2020,40.00,40.71,33.80,37.50,BTGP BANCO
BPAC11,27/04/2020,38.50,40.33,36.88,40.15,BTGP BANCO
BPAC11,28/04/2020,41.29,44.50,41.21,44.50,BTGP BANCO
BPAC11,29/04/2020,45.15,45.83,43.32,43.74,BTGP BANCO
BPAC11,30/04/2020,42.30,43.00,40.64,42.30,BTGP BANCO
BPAC11,04/05/2020,40.59,41.80,40.00,41.21,BTGP BANCO
BPAC11,05/05/2020,41.80,42.67,40.49,41.39,BTGP BANCO
BPAC11,06/05/2020,41.54,41.75,39.50,39.50,BTGP BANCO
BPAC11,07/05/2020,40.16,40.17,37.00,37.00,BTGP BANCO
BPAC11,08/05/2020,37.51,38.41,36.52,37.42,BTGP BANCO
BPAC11,11/05/2020,37.10,38.83,36.55,37.08,BTGP BANCO
BPAC11,12/05/2020,38.60,39.52,36.24,36.49,BTGP BANCO
BPAC11,13/05/2020,37.20,37.75,36.03,37.75,BTGP BANCO
BPAC11,14/05/2020,37.00,38.12,36.10,38.12,BTGP BANCO
BPAC11,15/05/2020,37.80,38.81,36.34,37.39,BTGP BANCO
BPAC11,18/05/2020,38.50,40.94,38.00,40.83,BTGP BANCO
BPAC11,19/05/2020,40.50,42.23,39.93,41.50,BTGP BANCO
BPAC11,20/05/2020,41.80,43.27,41.16,42.97,BTGP BANCO
BPAC11,21/05/2020,43.21,47.04,42.28,47.00,BTGP BANCO
BPAC11,22/05/2020,46.15,46.90,45.21,46.07,BTGP BANCO
BPAC11,25/05/2020,48.50,50.59,47.07,50.22,BTGP BANCO
BPAC11,26/05/2020,51.01,52.05,49.21,49.21,BTGP BANCO
BPAC11,27/05/2020,50.02,50.91,49.62,50.89,BTGP BANCO
BPAC11,28/05/2020,49.99,50.50,49.13,49.59,BTGP BANCO
BPAC11,29/05/2020,49.75,49.75,47.25,48.84,BTGP BANCO
BPAC11,01/06/2020,48.84,50.44,48.19,50.14,BTGP BANCO
BPAC11,02/06/2020,50.29,55.36,50.20,55.36,BTGP BANCO
BPAC11,03/06/2020,57.39,61.87,56.80,59.50,BTGP BANCO
BPAC11,04/06/2020,58.74,61.50,57.24,60.25,BTGP BANCO
BPAC11,05/06/2020,62.25,63.64,59.58,60.24,BTGP BANCO
