Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BMGB4,21/05/2020,4.14,4.26,4.05,4.12,BANCO BMG
BMGB4,22/05/2020,4.11,4.17,4.06,4.07,BANCO BMG
BMGB4,25/05/2020,4.19,4.35,4.13,4.28,BANCO BMG
BMGB4,26/05/2020,4.41,4.48,4.28,4.34,BANCO BMG
BMGB4,27/05/2020,4.36,4.67,4.32,4.64,BANCO BMG
BMGB4,28/05/2020,4.64,4.70,4.53,4.66,BANCO BMG
BMGB4,29/05/2020,4.61,4.65,4.55,4.65,BANCO BMG
BMGB4,01/06/2020,4.66,4.90,4.65,4.87,BANCO BMG
BMGB4,02/06/2020,4.92,5.13,4.92,5.06,BANCO BMG
BMGB4,03/06/2020,5.19,5.54,5.19,5.50,BANCO BMG
BMGB4,04/06/2020,5.45,5.84,5.31,5.59,BANCO BMG
BMGB4,05/06/2020,5.90,5.92,5.65,5.68,BANCO BMG
BMGB4,08/06/2020,5.82,5.99,5.73,5.99,BANCO BMG
BMGB4,09/06/2020,5.85,5.94,5.70,5.88,BANCO BMG
BMGB4,10/06/2020,5.99,6.05,5.54,5.54,BANCO BMG
BMGB4,12/06/2020,5.29,5.55,5.15,5.45,BANCO BMG
BMGB4,15/06/2020,5.25,5.43,5.10,5.36,BANCO BMG
BMGB4,16/06/2020,5.59,5.65,5.37,5.42,BANCO BMG
BMGB4,17/06/2020,5.35,5.53,5.33,5.33,BANCO BMG
BMGB4,18/06/2020,5.33,5.49,5.27,5.32,BANCO BMG
BMGB4,19/06/2020,5.42,5.44,5.24,5.30,BANCO BMG
BMGB4,22/06/2020,5.39,5.60,5.30,5.60,BANCO BMG
BMGB4,23/06/2020,5.74,5.80,5.51,5.54,BANCO BMG
BMGB4,24/06/2020,5.52,5.59,5.30,5.38,BANCO BMG
BMGB4,25/06/2020,5.39,5.60,5.18,5.34,BANCO BMG
