Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
DMMO3,04/03/2020,1.46,1.48,1.33,1.34,DOMMO
DMMO3,05/03/2020,1.35,1.35,1.20,1.23,DOMMO
DMMO3,06/03/2020,1.15,1.22,1.14,1.18,DOMMO
DMMO3,09/03/2020,0.95,1.03,0.90,0.94,DOMMO
DMMO3,10/03/2020,1.07,1.10,0.98,1.00,DOMMO
DMMO3,11/03/2020,0.99,1.05,0.94,0.99,DOMMO
DMMO3,12/03/2020,0.89,0.95,0.82,0.87,DOMMO
DMMO3,13/03/2020,0.95,0.99,0.86,0.93,DOMMO
DMMO3,16/03/2020,0.85,0.86,0.78,0.80,DOMMO
DMMO3,17/03/2020,0.83,0.84,0.76,0.77,DOMMO
DMMO3,18/03/2020,0.73,0.73,0.54,0.57,DOMMO
DMMO3,19/03/2020,0.57,0.61,0.48,0.60,DOMMO
DMMO3,20/03/2020,0.64,0.67,0.53,0.53,DOMMO
DMMO3,23/03/2020,0.50,0.53,0.48,0.48,DOMMO
DMMO3,24/03/2020,0.53,0.55,0.49,0.49,DOMMO
DMMO3,25/03/2020,0.50,0.59,0.50,0.57,DOMMO
DMMO3,26/03/2020,0.56,0.66,0.54,0.60,DOMMO
DMMO3,27/03/2020,0.59,0.62,0.56,0.60,DOMMO
DMMO3,30/03/2020,0.61,0.67,0.58,0.64,DOMMO
DMMO3,31/03/2020,0.64,0.68,0.61,0.62,DOMMO
DMMO3,01/04/2020,0.60,0.61,0.54,0.56,DOMMO
DMMO3,02/04/2020,0.62,0.65,0.57,0.60,DOMMO
DMMO3,03/04/2020,0.64,0.67,0.58,0.59,DOMMO
DMMO3,06/04/2020,0.63,0.63,0.59,0.60,DOMMO
DMMO3,07/04/2020,0.62,0.66,0.60,0.61,DOMMO
DMMO3,08/04/2020,0.62,0.64,0.60,0.64,DOMMO
DMMO3,09/04/2020,0.65,0.89,0.65,0.89,DOMMO
DMMO3,13/04/2020,0.96,1.46,0.87,1.46,DOMMO
DMMO3,14/04/2020,1.62,1.99,1.41,1.44,DOMMO
DMMO3,15/04/2020,1.21,1.48,1.16,1.29,DOMMO
DMMO3,16/04/2020,1.39,1.46,1.18,1.21,DOMMO
DMMO3,17/04/2020,1.29,1.33,1.18,1.21,DOMMO
DMMO3,20/04/2020,1.12,1.32,1.02,1.17,DOMMO
DMMO3,22/04/2020,1.16,1.23,1.12,1.15,DOMMO
DMMO3,23/04/2020,1.20,1.23,1.10,1.15,DOMMO
DMMO3,24/04/2020,1.15,1.15,0.99,1.04,DOMMO
DMMO3,27/04/2020,1.09,1.37,1.03,1.37,DOMMO
DMMO3,28/04/2020,1.36,1.44,1.23,1.28,DOMMO
DMMO3,29/04/2020,1.32,1.37,1.29,1.30,DOMMO
DMMO3,30/04/2020,1.27,1.75,1.24,1.50,DOMMO
DMMO3,04/05/2020,1.54,1.65,1.35,1.39,DOMMO
DMMO3,05/05/2020,1.47,1.53,1.39,1.42,DOMMO
DMMO3,06/05/2020,1.42,1.50,1.39,1.44,DOMMO
DMMO3,07/05/2020,1.49,1.49,1.37,1.40,DOMMO
DMMO3,08/05/2020,1.42,1.44,1.33,1.40,DOMMO
DMMO3,11/05/2020,1.36,1.43,1.34,1.34,DOMMO
DMMO3,12/05/2020,1.34,1.38,1.28,1.28,DOMMO
DMMO3,13/05/2020,1.31,1.33,1.18,1.19,DOMMO
DMMO3,14/05/2020,1.18,1.30,1.13,1.24,DOMMO
DMMO3,15/05/2020,1.23,1.29,1.20,1.20,DOMMO
DMMO3,18/05/2020,1.25,1.29,1.20,1.22,DOMMO
DMMO3,19/05/2020,1.23,1.25,1.19,1.22,DOMMO
DMMO3,20/05/2020,1.22,1.26,1.20,1.20,DOMMO
DMMO3,21/05/2020,1.21,1.22,1.17,1.22,DOMMO
DMMO3,22/05/2020,1.20,1.21,1.18,1.18,DOMMO
DMMO3,25/05/2020,1.20,1.40,1.20,1.24,DOMMO
DMMO3,26/05/2020,1.28,1.31,1.20,1.23,DOMMO
DMMO3,27/05/2020,1.25,1.28,1.21,1.26,DOMMO
DMMO3,28/05/2020,1.27,1.28,1.22,1.22,DOMMO
DMMO3,29/05/2020,1.21,1.22,1.16,1.16,DOMMO
DMMO3,01/06/2020,1.17,1.21,1.17,1.18,DOMMO
DMMO3,02/06/2020,1.21,1.25,1.19,1.22,DOMMO
DMMO3,03/06/2020,1.24,1.28,1.21,1.24,DOMMO
DMMO3,04/06/2020,1.24,1.41,1.24,1.37,DOMMO
DMMO3,05/06/2020,1.46,1.52,1.34,1.34,DOMMO
DMMO3,08/06/2020,1.38,1.55,1.37,1.55,DOMMO
DMMO3,09/06/2020,1.47,1.82,1.45,1.76,DOMMO
DMMO3,10/06/2020,1.83,1.92,1.55,1.55,DOMMO
DMMO3,12/06/2020,1.45,1.59,1.36,1.42,DOMMO
DMMO3,15/06/2020,1.36,1.52,1.32,1.49,DOMMO
DMMO3,16/06/2020,1.57,1.60,1.43,1.50,DOMMO
DMMO3,17/06/2020,1.50,1.53,1.45,1.47,DOMMO
DMMO3,18/06/2020,1.47,1.53,1.46,1.52,DOMMO
DMMO3,19/06/2020,1.58,1.67,1.54,1.56,DOMMO
DMMO3,22/06/2020,1.61,1.92,1.58,1.89,DOMMO
DMMO3,23/06/2020,1.95,1.98,1.68,1.72,DOMMO
DMMO3,24/06/2020,1.63,1.73,1.56,1.59,DOMMO
DMMO3,25/06/2020,1.59,1.65,1.53,1.60,DOMMO
DMMO3,26/06/2020,1.61,1.63,1.51,1.52,DOMMO
