Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRPR3,06/05/2020,8.60,8.60,8.22,8.36,BR PROPERT
BRPR3,07/05/2020,8.80,8.80,7.90,7.94,BR PROPERT
BRPR3,08/05/2020,7.92,8.22,7.83,8.02,BR PROPERT
BRPR3,11/05/2020,8.00,8.23,7.83,8.05,BR PROPERT
BRPR3,12/05/2020,8.16,8.32,7.88,7.96,BR PROPERT
BRPR3,13/05/2020,8.04,8.08,7.35,7.60,BR PROPERT
BRPR3,14/05/2020,7.47,7.98,7.33,7.84,BR PROPERT
BRPR3,15/05/2020,7.80,7.99,7.50,7.50,BR PROPERT
BRPR3,18/05/2020,7.63,8.11,7.62,8.00,BR PROPERT
BRPR3,19/05/2020,7.92,8.34,7.91,8.07,BR PROPERT
BRPR3,20/05/2020,8.20,8.52,8.15,8.38,BR PROPERT
BRPR3,21/05/2020,8.40,8.64,8.15,8.25,BR PROPERT
BRPR3,22/05/2020,8.20,8.51,7.99,8.34,BR PROPERT
BRPR3,25/05/2020,8.58,8.85,8.51,8.57,BR PROPERT
BRPR3,26/05/2020,8.73,8.87,8.58,8.70,BR PROPERT
BRPR3,27/05/2020,8.77,8.90,8.61,8.90,BR PROPERT
BRPR3,28/05/2020,8.90,8.94,8.60,8.70,BR PROPERT
BRPR3,29/05/2020,8.73,8.75,8.36,8.63,BR PROPERT
BRPR3,01/06/2020,8.60,9.02,8.53,9.02,BR PROPERT
BRPR3,02/06/2020,9.05,9.23,8.95,9.10,BR PROPERT
BRPR3,03/06/2020,9.35,9.50,9.22,9.30,BR PROPERT
BRPR3,04/06/2020,9.30,9.54,9.16,9.40,BR PROPERT
BRPR3,05/06/2020,9.54,9.69,9.47,9.58,BR PROPERT
BRPR3,08/06/2020,9.69,9.86,9.53,9.80,BR PROPERT
BRPR3,09/06/2020,9.59,10.00,9.46,9.85,BR PROPERT
BRPR3,10/06/2020,10.03,10.18,9.53,9.63,BR PROPERT
BRPR3,12/06/2020,9.35,9.40,8.93,9.10,BR PROPERT
BRPR3,15/06/2020,8.91,9.25,8.73,9.12,BR PROPERT
BRPR3,16/06/2020,9.37,9.52,9.06,9.15,BR PROPERT
BRPR3,17/06/2020,9.19,9.53,9.14,9.42,BR PROPERT
