date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-05-17,33.6762,34.2,33.0571,33.2,32.8895,4864755.0,0.0,1.0
2019-05-16,33.6952,34.5905,33.5143,34.0,33.6821,5127465.0,0.0,1.0
2019-05-15,33.4667,34.3333,33.1524,34.2762,33.9557,3744720.0,0.0,1.0
2019-05-14,33.8,34.2571,33.4476,34.2571,33.9368,3390030.0,0.0,1.0
2019-05-13,33.9048,34.381,33.2857,33.3333,33.0216,6882960.0,0.0,1.0
2019-05-10,34.381,34.9905,33.9333,34.9905,34.6633,2612610.0,0.0,1.0
2019-05-09,34.5714,34.9429,33.8286,34.5905,34.267,2574810.0,0.0,1.0
2019-05-08,33.6,35.0286,33.5714,34.9524,34.6255,4424490.0,0.0,1.0
2019-05-07,33.3524,33.7048,32.819,33.3619,33.0499,4432365.0,0.0,1.0
2019-05-06,33.619,34.3238,33.4476,33.619,33.3046,2310525.0,0.0096,1.0
2019-05-03,34.219,34.5429,33.9524,34.1429,33.8141,3516240.0,0.0,1.0
2019-05-02,34.5619,34.9905,34.2095,34.2476,33.9178,4659795.0,0.0,1.0
2019-04-30,34.6667,35.0286,34.2095,34.4762,34.1442,5384925.0,0.0,1.0
2019-04-29,34.1619,35.2,33.9048,34.5238,34.1914,4773405.0,0.0,1.0
2019-04-26,32.9048,34.419,32.9048,34.1619,33.8329,11702670.0,0.0,1.0
2019-04-25,31.8476,33.219,31.6,32.6667,32.3521,7534590.0,0.0,1.0
2019-04-24,32.3143,32.3143,31.5143,31.9238,31.6164,5594400.0,0.0,1.0
2019-04-23,31.6095,32.619,31.4952,32.4476,32.1351,6136305.0,0.0,1.0
2019-04-22,30.9238,31.6857,30.819,31.4476,31.1448,2101890.0,0.0,1.0
2019-04-18,30.8667,31.419,30.7333,31.2,30.8996,2779350.0,0.0,1.0
2019-04-17,31.3143,31.3429,30.7238,30.9333,30.6354,7848540.0,0.0,1.0
2019-04-16,30.7714,31.7143,30.6667,31.1238,30.8241,6680730.0,0.0,1.0
2019-04-15,30.4762,31.5238,30.3048,30.9524,30.6543,7785645.0,0.0,1.0
2019-04-12,29.8762,30.7048,29.5905,30.2381,29.9469,11756115.0,0.0,1.0
2019-04-11,29.819,30.4,29.4,30.2857,29.9941,4700430.0,0.0,1.0
2019-04-10,29.4762,30.0762,28.9048,30.0762,29.7866,8361150.0,0.0,1.0
2019-04-09,29.8667,30.0476,29.0476,29.1429,28.8623,7037730.0,0.0,1.0
2019-04-08,30.4,30.619,29.619,29.8667,29.5791,4101825.0,0.0,1.0
2019-04-05,30.3524,30.5524,29.6667,30.3619,30.0695,7262955.0,0.0,1.0
2019-04-04,30.3429,30.7429,30.0,30.381,30.0884,3480435.0,0.0,1.0
2019-04-03,31.8476,31.9619,30.1619,30.419,30.1261,8740410.0,0.0,1.0
2019-04-02,31.6,31.7429,30.9333,31.5714,31.2674,4142670.0,0.0,1.0
2019-04-01,31.7429,31.8762,31.2571,31.4667,31.1637,2660490.0,0.0,1.0
2019-03-29,30.981,31.7048,30.7905,31.4857,31.1825,3905055.0,0.0,1.0
2019-03-28,29.5714,31.0667,29.3524,30.8476,30.5506,5310480.0,0.0,1.0
2019-03-27,30.5333,30.8476,29.5905,29.8952,29.6073,5885565.0,0.0918,1.0
2019-03-26,30.7619,31.3905,30.7238,31.0667,30.6766,3480750.0,0.0,1.0
2019-03-25,30.4286,31.3619,30.2762,30.8286,30.4415,2776935.0,0.0,1.0
2019-03-22,30.8095,31.5238,30.3333,30.6952,30.3098,5662545.0,0.0,1.0
2019-03-21,32.0095,32.0762,31.019,31.5619,31.1656,4248930.0,0.0,1.0
2019-03-20,32.619,32.7905,31.8952,32.0,31.5982,4430160.0,0.0,1.0
2019-03-19,32.7333,33.0095,32.5048,32.619,32.2094,4569705.0,0.0,1.0
2019-03-18,32.9143,32.9524,32.5524,32.9524,32.5386,3866625.0,0.0,1.0
2019-03-15,32.8381,33.3333,32.5143,32.7619,32.3505,5144475.0,0.0,1.0
2019-03-14,32.8476,33.0095,32.3048,33.0095,32.595,4004070.0,0.0,1.0
2019-03-13,33.2286,33.2286,32.0667,32.7143,32.3035,7766010.0,0.0,1.0
2019-03-12,33.5238,33.5714,32.6857,33.3143,32.896,2820720.0,0.0,1.0
2019-03-11,32.4571,33.7143,32.419,33.5143,33.0935,6035715.0,0.0,1.0
2019-03-08,31.5048,32.4476,31.1905,32.2381,31.8333,3568215.0,0.0,1.0
2019-03-07,32.3048,32.3048,31.2857,31.5429,31.1468,4032735.0,0.0,1.0
2019-03-01,32.8571,33.1048,31.9714,32.0,31.5982,6105645.0,0.0,1.0
2019-02-28,33.019,33.0286,32.1905,32.9048,32.4916,4686885.0,0.0,1.0
2019-02-27,33.4476,33.5714,32.6286,32.9619,32.548,3433605.0,0.0,1.0
2019-02-26,33.1143,33.6286,32.9524,33.4286,33.0088,3509205.0,0.0,1.0
2019-02-25,33.2,33.9714,32.8,33.181,32.7644,6276690.0,0.0,1.0
2019-02-22,32.981,33.2571,31.6381,33.019,32.6044,5684595.0,0.0,1.0
2019-02-21,32.0952,32.381,31.6952,32.381,31.9744,4284420.0,0.0,1.0
2019-02-20,32.5429,32.7524,31.6,31.9714,31.5699,4856775.0,0.0,1.0
2019-02-19,32.619,33.0381,32.2,32.5429,32.1343,5319405.0,0.0,1.0
2019-02-18,32.5714,32.6571,32.0571,32.6571,32.247,3225495.0,0.0,1.0
2019-02-15,32.6667,32.6667,31.8857,32.5524,32.1436,3493350.0,0.0,1.0
2019-02-14,31.9619,32.8571,31.1429,32.7524,32.3411,7471380.0,0.0,1.0
2019-02-13,31.7619,32.1905,31.4857,31.8667,31.4666,8224335.0,0.0,1.0
2019-02-12,31.3714,31.7048,30.9714,31.6857,31.2878,7769160.0,0.0,1.0
2019-02-11,31.5619,31.6286,30.7143,31.1524,30.7612,6415500.0,0.0,1.0
2019-02-08,29.9619,31.6952,29.9524,31.6952,31.2972,8713845.0,0.0,1.0
2019-02-07,29.9048,30.6286,29.5429,30.2476,29.8678,14627235.0,0.0,1.0
2019-02-06,30.3143,30.5143,29.8286,29.8667,29.4917,9383325.0,0.0,1.0
2019-02-05,31.2667,31.4762,30.2667,30.6667,30.2816,7886655.0,0.0,1.0
2019-02-04,31.2381,31.5048,30.3333,31.2857,30.8929,10244220.0,0.0,1.0
2019-02-01,31.9048,32.1524,30.4857,31.2381,30.8459,12780915.0,0.0,1.0
2019-01-31,31.9048,32.381,31.3905,31.7143,31.3161,4996530.0,0.0,1.0
2019-01-30,30.6286,31.8571,30.5524,31.619,31.222,5419785.0,0.0,1.0
2019-01-29,30.619,31.6381,30.381,30.381,29.9995,5069295.0,0.0,1.0
2019-01-28,30.7714,31.381,30.2571,30.4857,30.1029,4714185.0,0.0,1.0
2019-01-24,30.5619,31.0381,30.4381,30.6857,30.3004,4331460.0,0.0,1.0
2019-01-23,30.2762,30.6667,30.0857,30.5524,30.1688,3376275.0,0.0,1.0
2019-01-22,30.7619,30.8952,29.7238,30.2857,29.9054,6038130.0,0.0,1.0
2019-01-21,30.2952,31.2667,30.1619,30.7619,30.3756,8852235.0,0.0,1.0
2019-01-18,29.3905,30.219,29.2952,29.6952,29.3223,5087880.0,0.0,1.0
2019-01-17,27.419,29.6667,27.2952,29.3905,29.0215,15606570.0,0.0,1.0
2019-01-16,27.6857,28.0857,27.1905,27.6571,27.3098,7885605.0,0.0,1.0
2019-01-15,27.7714,27.9524,27.0952,27.4571,27.1123,6514620.0,0.0,1.0
2019-01-14,28.0952,28.5619,27.6952,27.9714,27.6202,4250400.0,0.0,1.0
2019-01-11,28.619,28.8476,27.8667,28.0762,27.7237,4301010.0,0.0,1.0
2019-01-10,28.7619,29.1905,28.5714,28.619,28.2596,5048820.0,0.0,1.0
2019-01-09,28.0857,28.981,28.0286,28.7619,28.4007,3296685.0,0.0,1.0
2019-01-08,28.219,28.5238,27.6952,28.1048,27.7519,5391750.0,0.0,1.0
2019-01-07,28.3429,28.6571,27.6762,28.0857,27.733,3873030.0,0.0,1.0
2019-01-04,28.9238,29.1048,28.2476,28.619,28.2596,4634910.0,0.0,1.0
2019-01-03,29.2476,29.2762,28.5619,28.9143,28.5512,5290845.0,0.0,1.0
2019-01-02,28.3333,29.6,27.8476,29.4,29.0308,5040945.0,0.0,1.0
2018-12-28,27.6571,28.3333,27.6476,28.3333,27.9775,3421320.0,0.0,1.0
2018-12-27,27.4381,27.6952,27.0476,27.619,27.2722,2747010.0,0.0,1.0
2018-12-26,27.2667,27.619,26.9905,27.4286,27.0842,3121755.0,0.0,1.0
2018-12-21,26.6667,27.8857,26.5714,27.581,27.2347,8345505.0,0.0,1.0
2018-12-20,26.619,26.8286,26.1714,26.7048,26.3695,3452400.0,0.071,1.0
2018-12-19,26.6095,27.1143,26.4381,26.5048,26.1019,3118815.0,0.0,1.0
2018-12-18,26.4095,26.6571,26.3048,26.3048,25.9049,2888760.0,0.0,1.0
2018-12-17,26.7429,27.0762,26.219,26.4,25.9987,4118310.0,0.0,1.0
2018-12-14,26.4762,27.1143,26.2571,26.9524,26.5427,6763575.0,0.0,1.0
2018-12-13,26.6667,27.1714,26.4857,26.619,26.2144,4450425.0,0.0,1.0
2018-12-12,26.0,27.0857,26.0,26.581,26.1769,6126120.0,0.0,1.0
