Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3,YDUQ3
2019-05-16,16.137237548828125,33.29999923706055,30.1424560546875,42.25171661376953,26.1195011138916,29.942678451538086,24.546680450439453,7.522313594818115,38.646183013916016,27.076217651367188,20.650894165039062,32.06999969482422,36.65740966796875,10.940958023071289,31.64900016784668,11.168281555175781,6.768596649169922,11.37969970703125,8.965716361999512,26.143110275268555,42.5797233581543,19.399269104003906,42.690879821777344,14.649656295776367,47.4671630859375,13.394552230834961,8.25,37.764251708984375,27.7982120513916,29.142105102539062,17.43000030517578,16.262222290039062,20.489999771118164,42.790000915527344,15.782486915588379,20.02214241027832,18.80526351928711,13.368962287902832,36.72332000732422,6.172601699829102,20.979999542236328,6.610789775848389,28.398046493530273,26.693708419799805,35.670928955078125,30.710716247558594,10.327740669250488,30.03457260131836,22.177204132080078,2.105724334716797,14.699380874633789,14.3648099899292,12.927949905395508,38.79383087158203,5.022974967956543,6.849999904632568,13.2041654586792,21.427438735961914,92.54978942871094,26.30470848083496,24.472963333129883,18.799999237060547,17.561275482177734,12.727420806884766,16.719999313354492,33.511932373046875,38.99675750732422,38.546566009521484,29.930381774902344,35.81999969482422,21.62984275817871,38.584442138671875,19.753124237060547,7.61939001083374,43.38847732543945,36.297203063964844,4.090000152587891,17.702749252319336,26.206003189086914
2019-05-17,15.991769790649414,32.65999984741211,29.953475952148438,41.52035903930664,26.33275604248047,30.170547485351562,24.062320709228516,7.512770652770996,37.93015670776367,27.592941284179688,20.188844680786133,31.649999618530273,35.68480682373047,10.790307998657227,32.01470184326172,11.03700065612793,6.475132465362549,11.191534996032715,8.718043327331543,25.628761291503906,42.14572525024414,19.350526809692383,41.388614654541016,15.04057502746582,46.01044464111328,13.153209686279297,8.270000457763672,36.57389831542969,27.4219913482666,28.918140411376953,18.149999618530273,16.53980255126953,20.450000762939453,43.0,15.511651039123535,19.794166564941406,18.325536727905273,13.368962287902832,36.872806549072266,6.201627254486084,20.5,6.635585308074951,26.99799346923828,26.778362274169922,35.25499725341797,31.57710075378418,10.327740669250488,30.09189224243164,23.037315368652344,2.105724334716797,14.98779296875,14.19917106628418,12.751808166503906,38.500675201416016,5.077721118927002,6.75,13.036802291870117,20.828744888305664,92.54978942871094,26.096389770507812,23.901573181152344,18.690000534057617,17.532392501831055,12.614666938781738,16.899999618530273,32.72342300415039,38.875911712646484,38.82707977294922,31.169593811035156,38.0,21.141429901123047,38.08977508544922,18.904054641723633,7.807401180267334,44.622802734375,36.43031692504883,4.03000020980835,17.830604553222656,25.91155242919922
2019-05-20,15.991769790649414,33.40999984741211,30.907827377319336,43.112667083740234,27.24142074584961,30.990894317626953,24.520734786987305,7.589135646820068,38.10432815551758,27.517780303955078,21.197813034057617,31.81999969482422,39.29316711425781,11.166933059692383,33.5171012878418,11.50586223602295,6.5792646408081055,11.82767391204834,8.99543571472168,25.806121826171875,43.30304718017578,19.584487915039062,43.42524337768555,15.04057502746582,46.872581481933594,14.058245658874512,8.4399995803833,38.073204040527344,28.67612075805664,29.894620895385742,18.610000610351562,17.17152976989746,20.299999237060547,43.29999923706055,16.035785675048828,20.666419982910156,18.248779296875,13.476539611816406,36.872806549072266,6.318454742431641,20.850000381469727,6.771005153656006,27.308427810668945,27.41795539855957,36.77016830444336,33.07185745239258,10.66329574584961,30.8752384185791,23.467370986938477,2.2027623653411865,15.160840034484863,14.900423049926758,12.86068344116211,39.94689178466797,5.203441619873047,7.179999828338623,13.759110450744629,22.16132164001465,92.54978942871094,26.579307556152344,24.715078353881836,18.829999923706055,18.052297592163086,12.857978820800781,17.100000381469727,34.169063568115234,40.037906646728516,39.746009826660156,31.311494827270508,37.27000045776367,21.962791442871094,38.23817443847656,19.274913787841797,7.926145076751709,43.715755462646484,36.25282669067383,4.110000133514404,18.174823760986328,27.020647048950195
2019-05-21,16.573640823364258,35.2400016784668,32.42912673950195,45.5751953125,28.41897964477539,32.26698684692383,24.5120849609375,7.484131336212158,41.181312561035156,27.893577575683594,22.093626022338867,30.040000915527344,41.96782302856445,11.496479988098145,34.199100494384766,12.00285530090332,6.71179723739624,12.445995330810547,9.411524772644043,26.604251861572266,43.737037658691406,19.9354305267334,44.30647659301758,16.242647171020508,49.84547424316406,14.42888069152832,8.789999961853027,38.418495178222656,30.10052490234375,31.13089942932129,18.8700008392334,17.994688034057617,20.700000762939453,43.9900016784668,16.328054428100586,20.894393920898438,18.766883850097656,13.975308418273926,38.46730422973633,6.5521111488342285,22.299999237060547,6.982718467712402,28.579261779785156,28.217453002929688,37.74067306518555,32.97341537475586,10.989534378051758,32.069358825683594,21.93285369873047,2.2803924083709717,15.76650333404541,15.143847465515137,12.940825462341309,41.041324615478516,5.396237373352051,7.039999961853027,14.049796104431152,22.499292373657227,92.54978942871094,27.27053451538086,25.654481887817383,18.639999389648438,18.687740325927734,13.253610610961914,17.489999771118164,34.0845947265625,41.14413833618164,39.562225341796875,31.95475196838379,36.97999954223633,22.10397720336914,40.582916259765625,20.21181869506836,8.341747283935547,44.33292007446289,36.652191162109375,4.309999942779541,18.489538192749023,27.580101013183594
2019-05-22,16.69001579284668,35.68000030517578,32.10785675048828,45.579708099365234,28.01100730895996,31.692758560180664,24.47748565673828,7.302751064300537,42.090858459472656,27.752655029296875,21.688156127929688,30.59000015258789,41.33563232421875,11.392908096313477,32.91419982910156,11.787178039550781,6.910594940185547,12.383212089538574,9.436972618103027,26.71953582763672,44.026371002197266,20.370561599731445,44.91354751586914,16.750839233398438,49.151798248291016,14.463358879089355,8.579999923706055,38.30036926269531,29.563079833984375,30.978605270385742,19.0,18.300983428955078,20.850000381469727,44.349998474121094,16.23842430114746,20.58712387084961,18.622966766357422,13.975308418273926,38.36764907836914,6.532639980316162,23.549999237060547,7.053289413452148,28.41434669494629,27.907060623168945,37.64164352416992,32.75767517089844,10.924286842346191,32.09801483154297,22.138107299804688,2.2900962829589844,15.814574241638184,14.968631744384766,12.953606605529785,40.494110107421875,5.421502113342285,6.829999923706055,14.067413330078125,22.093727111816406,92.54978942871094,27.337051391601562,25.557270050048828,18.3700008392334,19.00545883178711,13.144810676574707,17.59000015258789,33.79353332519531,40.762996673583984,41.10988998413086,32.26692199707031,37.349998474121094,22.1745662689209,40.85993576049805,20.163022994995117,8.36153793334961,44.379676818847656,36.918426513671875,4.320000171661377,18.460039138793945,28.16900062561035
2019-05-23,16.69001579284668,35.310001373291016,32.44801712036133,45.65440368652344,28.02027702331543,31.537797927856445,24.83210563659668,7.59868860244751,42.54563522338867,27.79962921142578,21.773021697998047,30.899999618530273,41.6468620300293,11.392908096313477,31.135000228881836,11.768424034118652,7.099926471710205,12.30260944366455,9.566519737243652,26.630855560302734,43.264469146728516,20.72228240966797,44.89396667480469,16.565156936645508,47.56625747680664,14.222015380859375,8.649999618530273,37.81877136230469,29.339120864868164,31.005481719970703,18.739999771118164,18.18612289428711,21.100000381469727,43.83000183105469,16.07475471496582,20.51774024963379,18.81485939025879,13.642794609069824,38.53706359863281,6.34766149520874,23.639999389648438,7.152470111846924,28.026302337646484,28.30210304260254,37.6218376159668,32.6243896484375,10.887003898620605,32.03114700317383,21.766695022583008,2.299799919128418,15.410797119140625,14.705662727355957,13.052872657775879,40.3670768737793,5.427518367767334,6.789999961853027,14.058605194091797,22.23857307434082,92.54978942871094,26.861955642700195,25.119810104370117,17.530000686645508,18.909181594848633,12.994473457336426,17.809999465942383,34.13151550292969,39.87057876586914,39.94913864135742,31.907453536987305,36.810001373291016,22.271631240844727,39.415496826171875,19.470104217529297,8.064678192138672,44.716312408447266,36.3504524230957,4.199999809265137,18.19449234008789,27.580101013183594
2019-05-24,16.54454803466797,35.45000076293945,32.31573486328125,46.326602935791016,27.8348331451416,31.22788429260254,24.736967086791992,7.522313594818115,42.28438186645508,28.38211441040039,21.71644401550293,31.850000381469727,40.02261734008789,11.364660263061523,30.07740020751953,12.00285530090332,7.175658226013184,12.096532821655273,9.46686840057373,26.51556968688965,42.59900665283203,20.565961837768555,43.57211685180664,16.83879852294922,46.872581481933594,14.118582725524902,8.640000343322754,37.94598388671875,29.589967727661133,31.06818962097168,18.510000228881836,17.82240104675293,21.100000381469727,42.900001525878906,15.833147048950195,20.121259689331055,18.651752471923828,13.544999122619629,38.24806213378906,6.34766149520874,24.860000610351562,7.11432409286499,27.405437469482422,27.77537727355957,37.265323638916016,31.70401382446289,10.765829086303711,31.55349349975586,22.69522476196289,2.2512810230255127,14.728221893310547,14.705662727355957,13.197015762329102,40.064151763916016,5.31923770904541,7.010000228881836,14.067413330078125,21.97784996032715,92.54978942871094,26.918964385986328,25.362844467163086,17.3700008392334,18.82253074645996,12.976668357849121,18.100000381469727,34.12205123901367,39.69396209716797,39.049556732177734,31.68988037109375,34.09000015258789,22.148096084594727,39.573787689208984,18.98213005065918,8.114154815673828,45.17451095581055,36.811927795410156,4.199999809265137,17.88961410522461,27.678251266479492
2019-05-27,16.6997127532959,36.45000076293945,32.797637939453125,47.232234954833984,28.233535766601562,31.674518585205078,25.33376693725586,7.646414279937744,42.768184661865234,29.190078735351562,21.78244972229004,31.5,40.16850662231445,11.421154975891113,30.097200393676758,12.33105754852295,6.8632612228393555,12.284697532653809,9.945194244384766,26.42688751220703,43.25482177734375,20.761362075805664,44.13022994995117,17.786775588989258,47.26897048950195,14.463358879089355,9.079999923706055,38.091373443603516,29.91241455078125,31.09506607055664,18.81999969482422,17.898975372314453,21.190000534057617,43.29999923706055,15.975384712219238,20.567298889160156,18.80526351928711,13.51565933227539,38.616790771484375,6.328190803527832,25.5,7.0857133865356445,27.356935501098633,28.208045959472656,37.76047897338867,31.500940322875977,10.793792724609375,31.66813087463379,22.001272201538086,2.2803924083709717,14.81474494934082,14.890649795532227,13.536616325378418,40.630916595458984,5.353830337524414,7.079999923706055,14.666400909423828,22.364105224609375,92.54978942871094,27.30854606628418,25.5086612701416,17.979999542236328,18.803272247314453,13.000405311584473,18.299999237060547,34.93875503540039,40.57707977294922,40.626243591308594,31.52907371520996,34.40999984741211,22.227510452270508,39.573787689208984,19.177318572998047,8.143841743469238,46.932491302490234,36.31494903564453,4.260000228881836,17.98796272277832,28.806974411010742
2019-05-28,16.78699493408203,38.25,33.77089309692383,47.84842300415039,29.179285049438477,32.549556732177734,25.71433448791504,7.541409492492676,41.994102478027344,29.143104553222656,22.291648864746094,30.399999618530273,41.02439880371094,11.684791564941406,32.07400131225586,12.33105754852295,6.68339729309082,12.544508934020996,9.995019912719727,26.35594367980957,43.611663818359375,21.884920120239258,44.99188232421875,17.034255981445312,48.35902786254883,14.403020858764648,9.029999732971191,38.6820068359375,29.966188430786133,31.08610725402832,19.309999465942383,18.291410446166992,21.280000686645508,43.130001068115234,16.127365112304688,20.795272827148438,19.21782684326172,13.828612327575684,40.14152908325195,6.415811538696289,26.489999771118164,7.043752670288086,29.141923904418945,28.894668579101562,38.13679885864258,32.39902877807617,11.064101219177246,32.55656051635742,22.089237213134766,2.299799919128418,14.785903930664062,15.280266761779785,13.86007022857666,42.086910247802734,5.684684753417969,6.940000057220459,15.045172691345215,22.673107147216797,92.54978942871094,27.679121017456055,26.05305290222168,18.479999542236328,18.658857345581055,13.394058227539062,18.510000228881836,35.51141357421875,41.2742805480957,41.21629333496094,32.01150894165039,34.47999954223633,22.712825775146484,39.64303970336914,18.952852249145508,8.173527717590332,46.98859786987305,37.16691589355469,4.409999847412109,18.538713455200195,28.30640983581543
2019-05-29,16.738506317138672,38.150001525878906,34.120506286621094,47.80174255371094,29.717077255249023,33.19671630859375,25.420259475708008,7.684597015380859,44.50988006591797,29.030364990234375,23.196895599365234,28.729999542236328,41.15083694458008,11.935845375061035,31.856599807739258,12.302927017211914,6.39940071105957,12.81336784362793,9.985055923461914,26.382549285888672,44.42178726196289,22.031469345092773,45.432498931884766,16.33060073852539,48.40857696533203,14.575411796569824,9.050000190734863,39.07273483276367,30.136371612548828,31.363821029663086,19.280000686645508,18.13826560974121,21.399999618530273,43.0,16.265703201293945,20.81509780883789,19.208232879638672,13.740593910217285,40.70956802368164,6.415811538696289,26.489999771118164,7.08380651473999,28.87029266357422,28.725364685058594,38.42398452758789,32.65922927856445,11.334413528442383,33.167945861816406,20.69155502319336,2.328911781311035,14.882040977478027,15.757441520690918,14.222061157226562,42.11622619628906,5.692808151245117,6.78000020980835,14.974703788757324,23.02073860168457,92.54978942871094,27.460575103759766,25.761417388916016,18.0,18.485553741455078,13.72836685180664,19.170000076293945,35.79301452636719,41.822750091552734,42.98643493652344,31.59528923034668,33.25,22.589292526245117,39.86070251464844,19.56769561767578,8.173527717590332,46.47429656982422,37.273406982421875,4.579999923706055,18.774751663208008,28.286779403686523
2019-05-30,16.903369903564453,39.29999923706055,34.67799758911133,48.5019645690918,30.180686950683594,33.807430267333984,25.593244552612305,7.627318382263184,46.45476150512695,29.02096939086914,23.47978401184082,29.010000228881836,39.98371505737305,12.153549194335938,32.04439926147461,12.37794303894043,6.39940071105957,13.082134246826172,10.034879684448242,26.87029266357422,45.125823974609375,22.646984100341797,45.73603439331055,16.51628875732422,51.06435775756836,14.799514770507812,9.359999656677246,40.17222213745117,30.396177291870117,31.13089942932129,19.149999618530273,18.281841278076172,21.5,43.40999984741211,16.639806747436523,21.360254287719727,19.323366165161133,13.642794609069824,41.2576789855957,6.376868724822998,27.09000015258789,6.9407572746276855,28.37554168701172,28.659523010253906,39.364784240722656,33.10042190551758,11.492871284484863,33.511863708496094,21.766695022583008,2.4356534481048584,14.680153846740723,15.991193771362305,14.090697288513184,42.94682312011719,5.8016839027404785,6.78000020980835,14.798531532287598,23.667713165283203,92.54978942871094,27.413066864013672,25.421173095703125,17.739999771118164,19.10173797607422,13.797600746154785,19.360000610351562,35.82120132446289,42.85459899902344,42.77363204956055,32.20070266723633,33.29999923706055,22.651060104370117,39.0791130065918,19.43106460571289,8.24279499053955,46.7641716003418,37.894630432128906,4.800000190734863,18.7452449798584,28.394744873046875
2019-05-31,17.019742965698242,39.20000076293945,34.55515670776367,48.408607482910156,30.273395538330078,33.72538757324219,25.809478759765625,7.827794075012207,45.21622848510742,28.84246826171875,24.092708587646484,27.700000762939453,41.60795974731445,12.125153541564941,31.03619956970215,12.53735637664795,6.3426008224487305,13.225519180297852,10.303938865661621,27.260488510131836,46.29278564453125,22.617671966552734,46.15707015991211,16.164464950561523,51.15354537963867,15.032238960266113,9.460000038146973,42.08951187133789,30.826169967651367,31.9550838470459,18.950000762939453,18.990140914916992,22.75,45.0099983215332,16.785940170288086,21.806293487548828,18.997154235839844,13.564558029174805,40.85905456542969,6.308718681335449,26.979999542236328,7.015142440795898,28.511354446411133,28.424379348754883,39.61235809326172,32.33238220214844,11.548798561096191,33.435420989990234,21.365962982177734,2.3968381881713867,14.94933795928955,15.718451499938965,14.254059791564941,43.034767150878906,5.895228385925293,6.829999923706055,15.150879859924316,23.986371994018555,92.54978942871094,26.823945999145508,24.837892532348633,17.3700008392334,19.400203704833984,13.732321739196777,19.360000610351562,35.70854187011719,42.482765197753906,42.76395797729492,33.0236930847168,32.08000183105469,23.4099178314209,39.0791130065918,20.18254280090332,8.114154815673828,45.819725036621094,37.94788360595703,4.699999809265137,18.735408782958984,28.90512466430664
2019-06-03,16.893672943115234,39.689998626708984,34.489017486572266,48.632667541503906,30.384668350219727,33.61602020263672,26.20734214782715,7.493674278259277,45.17752456665039,28.73912239074707,23.706092834472656,27.600000381469727,40.07124710083008,12.011568069458008,30.34429931640625,12.340434074401855,6.371000289916992,13.171785354614258,10.353764533996582,27.225017547607422,45.820213317871094,22.422273635864258,46.49977111816406,15.7149076461792,50.737342834472656,15.083956718444824,9.4399995803833,42.80736541748047,31.148710250854492,32.22384262084961,18.90999984741211,18.76999282836914,22.700000762939453,44.790000915527344,16.93207359313965,21.508935928344727,19.093097686767578,13.633016586303711,40.85905456542969,6.308718681335449,27.309999465942383,7.079991340637207,28.744178771972656,28.31151008605957,39.691585540771484,31.70401382446289,11.595479011535645,33.5262336730957,20.74042510986328,2.3774304389953613,14.699380874633789,15.30948543548584,14.209280967712402,42.897972106933594,5.857335090637207,6.539999961853027,14.578314781188965,23.909122467041016,92.54978942871094,27.413066864013672,25.265628814697266,17.5,19.583133697509766,13.767930030822754,19.520000457763672,35.93376159667969,42.11091995239258,42.618865966796875,32.94802474975586,31.25,23.33050537109375,38.703163146972656,19.98735237121582,7.9162492752075195,45.660762786865234,37.32666015625,4.960000038146973,18.82392120361328,28.384929656982422
2019-06-04,16.825786590576172,40.0,34.34727478027344,49.42625045776367,30.33428192138672,33.78676986694336,26.43222427368164,7.7514190673828125,45.196876525878906,28.85186195373535,23.574079513549805,28.059999465942383,33.21439743041992,12.257668495178223,30.1466007232666,12.368566513061523,6.247934341430664,13.350993156433105,10.6128568649292,27.384641647338867,46.09989929199219,22.47112274169922,47.26350784301758,16.40878677368164,49.766197204589844,15.36839771270752,9.479999542236328,42.26216125488281,31.533891677856445,32.56426239013672,18.68000030517578,19.67930030822754,23.239999771118164,45.130001068115234,16.764507293701172,21.806293487548828,19.093097686767578,13.554777145385742,40.7593994140625,6.27951192855835,28.110000610351562,6.9064249992370605,28.715078353881836,27.46498680114746,40.612571716308594,32.1514892578125,11.623486518859863,33.46889114379883,21.864437103271484,2.328911781311035,14.55517578125,15.436036109924316,14.378985404968262,42.2725715637207,5.850713729858398,6.769999980926514,15.13796329498291,24.324342727661133,92.54978942871094,27.574600219726562,25.469778060913086,17.3799991607666,19.621644973754883,13.930137634277344,19.299999237060547,35.67098617553711,42.129512786865234,47.2908821105957,32.13448715209961,30.739999771118164,23.427566528320312,39.4946403503418,19.831201553344727,8.193318367004395,45.922584533691406,38.33836364746094,4.860000133514404,18.70590591430664,28.080665588378906
2019-06-05,16.883974075317383,40.619998931884766,33.940975189208984,48.06315994262695,29.981760025024414,33.26697540283203,26.631160736083984,7.722779273986816,43.687416076660156,28.447879791259766,23.11202621459961,27.100000381469727,33.16576385498047,12.011568069458008,29.632600784301758,12.237285614013672,6.304733753204346,13.21656322479248,10.453415870666504,26.87029266357422,46.38922882080078,22.627443313598633,45.971031188964844,15.812638282775879,48.33920669555664,15.402873992919922,9.460000038146973,42.38028335571289,31.139745712280273,32.1611328125,18.459999084472656,19.248577117919922,23.350000381469727,44.58000183105469,16.7547664642334,22.202770233154297,18.89161491394043,13.4080810546875,39.862491607666016,6.182154655456543,28.270000457763672,7.017049312591553,28.618066787719727,27.29568099975586,40.55315017700195,30.840770721435547,11.343402862548828,32.819000244140625,21.57121467590332,2.328911781311035,14.824358940124512,15.0367431640625,14.13874626159668,41.6960334777832,5.7505574226379395,6.590000152587891,15.164996147155762,23.996030807495117,92.54978942871094,27.185020446777344,25.13925552368164,16.950000762939453,19.72755241394043,13.688802719116211,18.940000534057617,35.2485466003418,41.2277946472168,47.25218963623047,32.57909393310547,30.450000762939453,23.52463150024414,40.325687408447266,19.265153884887695,8.173527717590332,45.24931335449219,37.85026550292969,4.650000095367432,18.578052520751953,27.766586303710938
2019-06-06,17.107025146484375,42.689998626708984,35.24494171142578,49.28621292114258,30.380659103393555,33.99651336669922,27.029027938842773,7.646414279937744,45.322662353515625,28.786096572875977,23.866397857666016,27.40999984741211,32.38768005371094,12.144083976745605,30.47279930114746,12.359189987182617,6.531932353973389,13.664539337158203,10.184357643127441,26.382549285888672,46.29278564453125,22.50043296813965,46.77393341064453,16.223100662231445,48.557220458984375,15.558023452758789,9.630000114440918,41.87143325805664,32.29538345336914,33.12865447998047,18.420000076293945,19.239004135131836,23.350000381469727,44.599998474121094,16.834653854370117,22.698368072509766,19.45768928527832,13.349401473999023,40.53018569946289,6.182154655456543,29.25,7.007513046264648,27.754674911499023,27.2486515045166,40.41450881958008,30.101390838623047,11.474108695983887,33.163055419921875,21.493022918701172,2.4065420627593994,14.90126895904541,15.124402046203613,14.097136497497559,42.11622619628906,5.715060710906982,6.590000152587891,15.768712043762207,24.343656539916992,92.54978942871094,27.612606048583984,25.547548294067383,16.889999389648438,19.689041137695312,13.767930030822754,19.040000915527344,35.95258712768555,41.58104705810547,47.06840515136719,32.14393997192383,29.950000762939453,24.009946823120117,39.76176452636719,19.51889991760254,8.15373706817627,45.63270568847656,37.362152099609375,4.949999809265137,18.578052520751953,26.90286636352539
2019-06-07,17.077930450439453,43.65999984741211,35.04651641845703,48.88475036621094,30.566186904907227,34.005638122558594,26.80414581298828,7.703693389892578,47.02565383911133,28.814281463623047,23.394914627075195,26.15999984741211,31.86247444152832,12.664679527282715,30.709999084472656,12.771787643432617,6.3426008224487305,13.574980735778809,10.463380813598633,25.806121826171875,45.91666030883789,22.832616806030273,46.333316802978516,16.213329315185547,48.804962158203125,16.187240600585938,9.649999618530273,41.98046875,32.223690032958984,33.12865447998047,18.540000915527344,18.970996856689453,23.350000381469727,44.75,17.16978645324707,23.37238121032715,19.851064682006836,13.59389591217041,41.646339416503906,6.35739803314209,29.979999542236328,7.1276750564575195,26.842775344848633,26.383317947387695,41.246368408203125,31.272441864013672,11.576805114746094,33.516658782958984,21.160707473754883,2.425949811935425,14.824358940124512,15.484702110290527,14.414251327514648,43.347469329833984,5.968916416168213,6.559999942779541,16.064233779907227,25.203073501586914,92.54978942871094,28.36326026916504,26.01416778564453,16.799999237060547,19.534996032714844,14.153668403625488,19.100000381469727,36.42195510864258,41.92499923706055,46.0914421081543,32.38990020751953,30.360000610351562,24.221721649169922,40.61259841918945,19.723846435546875,8.509968757629395,45.501792907714844,37.237911224365234,5.0,18.882932662963867,28.90512466430664
2019-06-10,17.116722106933594,44.099998474121094,35.197689056396484,48.42728042602539,30.28788185119629,33.604393005371094,26.62251091003418,7.694149971008301,45.81614303588867,28.776700973510742,22.961153030395508,27.200000762939453,31.96946144104004,12.636283874511719,31.540300369262695,12.856183052062988,6.2195353507995605,13.171785354614258,10.403589248657227,25.096675872802734,45.80093002319336,22.68606185913086,46.02977752685547,16.848569869995117,48.170745849609375,15.988992691040039,9.609999656677246,40.97185516357422,31.730966567993164,32.626976013183594,18.479999542236328,18.530702590942383,22.8700008392334,43.97999954223633,16.95155906677246,23.025463104248047,20.14849853515625,13.838391304016113,42.01506805419922,6.5131683349609375,30.8700008392334,7.3718132972717285,26.97859001159668,27.29568099975586,41.365203857421875,31.28196144104004,11.399421691894531,33.096160888671875,21.52234649658203,2.4356534481048584,14.978178024291992,15.806108474731445,14.478346824645996,43.748104095458984,6.090729236602783,6.570000171661377,15.907735824584961,25.241697311401367,92.54978942871094,27.888164520263672,25.907238006591797,16.729999542236328,19.843088150024414,14.36335277557373,19.1299991607666,36.3562126159668,41.088356018066406,45.8496208190918,31.92637825012207,30.770000457763672,24.177602767944336,41.987789154052734,19.694568634033203,8.60892105102539,45.20256423950195,38.42710876464844,5.059999942779541,18.912437438964844,29.2977237701416
2019-06-11,17.184606552124023,43.7400016784668,35.925270080566406,49.388912200927734,30.36210823059082,33.75941467285156,26.94253158569336,7.636870861053467,45.758087158203125,30.383237838745117,23.47978401184082,27.0,33.16576385498047,12.57949161529541,32.91419982910156,13.325044631958008,6.247934341430664,13.4405517578125,10.363728523254395,25.309511184692383,45.71413040161133,22.588363647460938,47.97828674316406,17.806318283081055,48.656314849853516,16.333770751953125,9.880000114440918,40.844642639160156,32.680564880371094,33.406368255615234,18.5,18.37755584716797,23.059999465942383,44.33000183105469,17.206806182861328,23.3922061920166,20.474708557128906,14.249141693115234,42.12468719482422,6.727353096008301,30.950000762939453,7.152470111846924,27.279321670532227,27.352115631103516,41.39491271972656,30.751943588256836,11.427427291870117,33.25862121582031,21.307315826416016,2.445357322692871,15.016633033752441,15.66978645324707,14.542346000671387,44.236690521240234,6.231800079345703,6.519999980926514,15.92614459991455,25.106508255004883,92.54978942871094,28.458280563354492,26.40302085876465,16.299999237060547,19.640901565551758,14.414785385131836,19.280000686645508,36.891319274902344,41.28357696533203,45.598121643066406,31.500688552856445,30.850000381469727,23.9040584564209,42.49235916137695,20.592439651489258,8.91567611694336,48.092010498046875,38.42710876464844,5.0,19.050125122070312,28.954198837280273
2019-06-12,17.145816802978516,43.619998931884766,35.56620788574219,48.949668884277344,30.41776466369629,33.36728286743164,26.881990432739258,7.646414279937744,45.71938705444336,30.195337295532227,23.244041442871094,27.0,33.30192947387695,12.683609962463379,31.4414005279541,13.212517738342285,6.132903099060059,13.091089248657227,10.31390380859375,25.664234161376953,45.039024353027344,22.0705509185791,47.165592193603516,16.809478759765625,48.230201721191406,16.126901626586914,9.890000343322754,39.98140335083008,32.30434799194336,33.01218795776367,18.6299991607666,18.463701248168945,22.690000534057617,44.97999954223633,17.029497146606445,23.412029266357422,20.3020076751709,14.141565322875977,42.18448257446289,6.620261192321777,30.670000076293945,7.018957138061523,26.639053344726562,27.27686882019043,41.17704772949219,30.71385955810547,11.371411323547363,33.067481994628906,21.629858016967773,2.425949811935425,14.93972396850586,15.367923736572266,14.398202896118164,44.36372375488281,6.109381198883057,6.510000228881836,15.50267505645752,25.28032112121582,92.54978942871094,28.040191650390625,26.101661682128906,15.720000267028809,20.180063247680664,14.63831615447998,19.299999237060547,36.60026550292969,41.004695892333984,45.153167724609375,32.068275451660156,30.260000228881836,23.692285537719727,42.59128952026367,20.17278289794922,8.707874298095703,48.14811706542969,38.711097717285156,4.840000152587891,19.364839553833008,28.561599731445312
2019-06-13,17.310678482055664,44.25,35.679595947265625,48.1722412109375,30.093080520629883,33.00252151489258,26.795495986938477,7.655957221984863,45.55488967895508,30.636899948120117,23.47978401184082,28.56999969482422,34.28425979614258,13.223137855529785,31.9158992767334,13.296913146972656,6.382052898406982,13.243431091308594,10.513206481933594,26.471229553222656,46.90038299560547,22.275720596313477,47.58662414550781,16.73129653930664,49.53827667236328,16.368247985839844,10.210000038146973,40.33578109741211,31.63247299194336,32.30447006225586,19.020000457763672,18.281841278076172,23.5,45.459999084472656,17.292539596557617,24.026569366455078,20.417144775390625,14.327380180358887,42.15458297729492,6.737088680267334,30.809999465942383,7.337480545043945,27.84198570251465,27.681320190429688,43.07843780517578,30.466323852539062,11.222034454345703,32.47494888305664,21.06296730041504,2.445357322692871,15.372340202331543,15.66978645324707,14.545612335205078,44.70573806762695,6.304583549499512,6.800000190734863,15.640764236450195,26.072145462036133,92.54978942871094,28.420270919799805,26.42246437072754,16.149999618530273,20.59406280517578,14.567102432250977,19.84000015258789,37.003971099853516,40.45623016357422,46.30424499511719,31.79393768310547,31.93000030517578,23.709932327270508,43.659786224365234,21.129207611083984,8.83651351928711,48.48474884033203,38.826473236083984,5.039999961853027,19.669723510742188,29.4449462890625
