Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TGMA3,08/07/2019,29.94,30.88,29.94,30.83,TEGMA
TGMA3,10/07/2019,31.00,31.40,30.81,31.38,TEGMA
TGMA3,11/07/2019,31.80,31.80,30.79,31.15,TEGMA
TGMA3,12/07/2019,31.57,32.05,30.90,31.60,TEGMA
TGMA3,15/07/2019,31.86,31.92,31.23,31.50,TEGMA
TGMA3,16/07/2019,31.70,31.94,31.35,31.80,TEGMA
TGMA3,17/07/2019,31.80,32.29,31.73,31.90,TEGMA
TGMA3,18/07/2019,31.93,32.24,31.54,31.90,TEGMA
TGMA3,19/07/2019,32.13,32.13,31.24,31.59,TEGMA
TGMA3,22/07/2019,31.48,31.70,31.18,31.32,TEGMA
TGMA3,23/07/2019,31.29,31.62,30.84,30.97,TEGMA
TGMA3,24/07/2019,31.13,31.31,30.55,30.76,TEGMA
TGMA3,25/07/2019,30.80,30.89,30.41,30.41,TEGMA
TGMA3,26/07/2019,30.29,30.92,30.05,30.66,TEGMA
TGMA3,29/07/2019,30.66,31.13,30.35,31.13,TEGMA
TGMA3,30/07/2019,30.99,32.07,30.68,31.85,TEGMA
TGMA3,31/07/2019,32.08,32.08,31.40,31.63,TEGMA
TGMA3,01/08/2019,32.00,32.60,31.85,32.50,TEGMA
TGMA3,02/08/2019,32.57,32.72,32.00,32.56,TEGMA
TGMA3,05/08/2019,32.40,32.40,31.61,31.76,TEGMA
TGMA3,06/08/2019,31.77,32.99,31.76,32.99,TEGMA
TGMA3,07/08/2019,33.10,33.59,32.40,33.23,TEGMA
TGMA3,08/08/2019,34.11,34.65,33.15,33.70,TEGMA
TGMA3,09/08/2019,33.67,34.00,33.11,33.95,TEGMA
TGMA3,12/08/2019,33.58,33.70,32.65,32.65,TEGMA
TGMA3,13/08/2019,32.90,34.27,32.40,33.61,TEGMA
TGMA3,14/08/2019,33.00,33.58,32.56,32.88,TEGMA
TGMA3,15/08/2019,32.77,32.99,31.48,32.23,TEGMA
TGMA3,16/08/2019,32.56,32.74,31.80,32.74,TEGMA
TGMA3,19/08/2019,33.00,33.35,32.11,32.23,TEGMA
TGMA3,20/08/2019,31.97,32.57,31.70,32.40,TEGMA
TGMA3,21/08/2019,32.80,33.15,32.43,33.05,TEGMA
TGMA3,22/08/2019,33.18,33.38,32.21,32.39,TEGMA
TGMA3,23/08/2019,32.06,32.32,31.43,32.00,TEGMA
TGMA3,26/08/2019,31.92,31.99,30.98,30.98,TEGMA
TGMA3,27/08/2019,30.72,31.48,30.64,31.20,TEGMA
TGMA3,28/08/2019,30.91,31.75,30.70,31.62,TEGMA
TGMA3,29/08/2019,31.91,32.60,31.53,32.11,TEGMA
TGMA3,30/08/2019,32.08,32.90,32.08,32.90,TEGMA
TGMA3,02/09/2019,32.46,33.39,32.46,33.39,TEGMA
TGMA3,03/09/2019,33.26,33.69,32.57,32.62,TEGMA
TGMA3,04/09/2019,33.28,33.29,32.21,32.98,TEGMA
TGMA3,05/09/2019,32.56,32.70,31.81,32.24,TEGMA
TGMA3,06/09/2019,32.17,32.51,31.26,31.62,TEGMA
TGMA3,09/09/2019,31.92,32.03,31.02,31.51,TEGMA
TGMA3,10/09/2019,31.69,31.69,30.10,30.80,TEGMA
TGMA3,11/09/2019,30.72,31.29,30.41,30.96,TEGMA
TGMA3,12/09/2019,31.40,31.40,30.70,30.89,TEGMA
TGMA3,13/09/2019,31.10,31.23,30.71,31.20,TEGMA
TGMA3,16/09/2019,31.22,31.22,30.30,30.30,TEGMA
TGMA3,17/09/2019,29.95,30.50,29.95,30.00,TEGMA
TGMA3,18/09/2019,30.22,30.69,29.84,30.36,TEGMA
TGMA3,19/09/2019,30.39,31.04,30.39,30.72,TEGMA
TGMA3,20/09/2019,30.72,30.91,30.05,30.30,TEGMA
TGMA3,23/09/2019,30.35,30.74,30.07,30.70,TEGMA
TGMA3,24/09/2019,30.82,30.82,30.21,30.60,TEGMA
TGMA3,25/09/2019,30.78,30.78,29.75,30.65,TEGMA
TGMA3,26/09/2019,30.80,30.80,30.30,30.50,TEGMA
TGMA3,27/09/2019,30.55,30.73,29.81,30.20,TEGMA
TGMA3,30/09/2019,30.20,31.34,30.20,31.30,TEGMA
TGMA3,01/10/2019,31.29,31.33,30.41,30.80,TEGMA
TGMA3,02/10/2019,30.78,30.78,29.82,30.43,TEGMA
TGMA3,03/10/2019,30.42,31.24,29.99,31.24,TEGMA
TGMA3,04/10/2019,31.21,32.00,30.52,32.00,TEGMA
TGMA3,07/10/2019,31.80,33.26,31.34,32.95,TEGMA
TGMA3,08/10/2019,33.01,34.83,33.01,34.26,TEGMA
TGMA3,09/10/2019,34.60,35.45,34.52,35.30,TEGMA
TGMA3,10/10/2019,35.30,35.39,34.83,35.15,TEGMA
TGMA3,11/10/2019,35.16,35.79,34.87,35.38,TEGMA
TGMA3,14/10/2019,35.54,35.92,35.28,35.82,TEGMA
TGMA3,15/10/2019,35.65,35.90,35.16,35.29,TEGMA
TGMA3,16/10/2019,35.40,35.60,34.62,35.22,TEGMA
TGMA3,17/10/2019,35.71,35.71,30.21,31.15,TEGMA
TGMA3,18/10/2019,31.20,32.64,30.70,32.20,TEGMA
TGMA3,21/10/2019,32.47,32.88,31.91,32.50,TEGMA
TGMA3,22/10/2019,32.61,32.70,31.92,32.41,TEGMA
TGMA3,23/10/2019,32.11,32.75,31.65,32.75,TEGMA
TGMA3,24/10/2019,32.88,32.88,32.32,32.38,TEGMA
TGMA3,25/10/2019,32.45,32.75,32.10,32.52,TEGMA
TGMA3,28/10/2019,32.55,33.31,32.17,33.00,TEGMA
TGMA3,29/10/2019,33.20,33.20,32.08,32.38,TEGMA
TGMA3,30/10/2019,32.54,32.65,32.00,32.49,TEGMA
TGMA3,31/10/2019,32.20,32.54,31.49,32.47,TEGMA
TGMA3,01/11/2019,32.50,32.52,32.03,32.15,TEGMA
TGMA3,04/11/2019,32.13,32.45,31.36,31.36,TEGMA
TGMA3,05/11/2019,31.46,31.46,30.86,30.86,TEGMA
TGMA3,06/11/2019,30.87,31.50,30.50,30.50,TEGMA
TGMA3,07/11/2019,30.57,31.04,30.44,31.00,TEGMA
TGMA3,08/11/2019,31.00,31.13,30.31,30.70,TEGMA
TGMA3,11/11/2019,30.92,31.20,30.68,31.00,TEGMA
TGMA3,12/11/2019,31.00,31.12,30.42,30.69,TEGMA
TGMA3,13/11/2019,29.68,30.04,29.04,29.66,TEGMA
TGMA3,14/11/2019,29.66,30.57,29.37,30.35,TEGMA
TGMA3,18/11/2019,30.59,30.92,30.13,30.47,TEGMA
TGMA3,19/11/2019,30.67,30.67,29.96,30.40,TEGMA
TGMA3,21/11/2019,30.63,30.79,30.13,30.79,TEGMA
TGMA3,22/11/2019,30.90,31.54,30.44,31.25,TEGMA
TGMA3,25/11/2019,31.64,31.64,30.78,31.15,TEGMA
TGMA3,26/11/2019,30.88,31.15,30.01,30.53,TEGMA
TGMA3,27/11/2019,30.83,30.85,30.07,30.50,TEGMA
TGMA3,28/11/2019,30.50,31.04,30.23,31.00,TEGMA
TGMA3,29/11/2019,30.80,31.20,30.76,31.05,TEGMA
TGMA3,02/12/2019,31.05,31.44,31.00,31.37,TEGMA
TGMA3,03/12/2019,31.29,31.42,30.97,31.40,TEGMA
TGMA3,04/12/2019,31.50,32.11,31.46,32.08,TEGMA
TGMA3,05/12/2019,32.10,32.37,31.85,32.25,TEGMA
TGMA3,06/12/2019,32.40,32.68,32.23,32.51,TEGMA
TGMA3,09/12/2019,32.51,33.00,32.11,32.57,TEGMA
TGMA3,10/12/2019,32.57,32.71,32.06,32.37,TEGMA
TGMA3,11/12/2019,32.40,33.37,32.40,33.03,TEGMA
TGMA3,12/12/2019,33.06,34.32,33.06,34.00,TEGMA
TGMA3,13/12/2019,34.29,34.37,33.68,34.37,TEGMA
TGMA3,16/12/2019,34.50,35.40,33.89,35.27,TEGMA
TGMA3,17/12/2019,35.27,35.55,34.63,34.86,TEGMA
TGMA3,18/12/2019,34.87,35.08,34.61,35.08,TEGMA
TGMA3,19/12/2019,35.18,35.50,34.45,35.32,TEGMA
TGMA3,20/12/2019,35.20,35.69,34.91,35.69,TEGMA
TGMA3,23/12/2019,35.80,36.00,35.52,35.95,TEGMA
TGMA3,26/12/2019,35.99,36.34,35.77,36.20,TEGMA
TGMA3,27/12/2019,36.27,37.50,36.05,37.30,TEGMA
TGMA3,30/12/2019,37.31,38.25,36.71,37.65,TEGMA
